"gene","meanreadprop","Treat_P","DPI_P","Treat_DPI_P","Treat_C","DPI_C","Treat_DPI_C"
"ENSGACT00000011210","3.61010916908032e-05","0.68433215353994","0.074420364601819","0.410747697879594","0.0350240969797896","0.00551258306684057","-0.00348195980591952"
"ENSGACT00000002758","3.26805326145478e-05","0.684426015302777","0.970150449729362","0.235468498217882","0.21881297832482","0.0048930235816999","-0.00938627710752777"
"ENSGACT00000025313","9.1750067082226e-05","0.684510279994609","0.00523033773302449","0.599867606971478","0.0215074795290706","0.00208881786198988","-0.000657944122495491"
"ENSGACT00000013747","2.66520292628669e-05","0.684514138874722","0.89550785691784","0.25531990798194","-0.0663854172686455","-0.00354218658237325","0.00611394924761584"
"ENSGACT00000004892","4.82519898757127e-05","0.684619434615566","0.943704164867731","0.606738337175916","0.0388562216008702","0.000548686534789147","-0.00125285449881496"
"ENSGACT00000025818","3.53825913343264e-05","0.684732806163125","0.165568070217422","0.0633815818485225","0.114091607917835","0.00102908395173732","-0.00934377681743246"
"ENSGACT00000021216","5.37512427324977e-05","0.684785738974458","0.592470549358554","0.927367129067842","0.052779343063905","0.00186429524815844","-0.000539342624541081"
"ENSGACT00000005056","5.48929543095233e-05","0.684856846954479","0.51976323646396","0.665156135913604","-0.0314087813475073","0.000227180973943517","0.000934089496673553"
"ENSGACT00000007046","7.60088303893106e-05","0.684912374766303","0.112656685465942","0.727512924098092","-0.00104813053517383","0.00149205235177071","-0.000536372449998365"
"ENSGACT00000001828","4.09746118981183e-05","0.685014784638912","0.822187355279384","0.131255508144631","-0.102190064716307","-0.00270825164920734","0.00467652377236515"
"ENSGACT00000012055","5.31011828373072e-05","0.685118050254536","0.0105659088320443","0.3792254071997","-0.0646573969900036","0.00239193651215626","0.00249202514110439"
"ENSGACT00000008492","3.0805361748618e-05","0.685171681350515","0.434618791684073","0.395073357475499","-0.0429528629663885","-0.0049759311527309","0.00508642021220668"
"ENSGACT00000020882","5.56702811174477e-05","0.685199184620336","0.0127051228345877","0.429721255478204","-0.0506602606622103","-0.00405858647520087","0.00196046892980461"
"ENSGACT00000015658","2.89087887635799e-05","0.685219525949666","0.401519251200348","0.90856295075665","-0.0333908764825166","-0.00226852842446426","-0.00072219354082311"
"ENSGACT00000021887","2.73481026996098e-05","0.685272545167074","0.0467502336912151","0.396988093276612","-0.0424851756677612","-0.00918515013103846","0.00547066379390381"
"ENSGACT00000003021","3.01760286522657e-05","0.685279533720752","0.527703388201758","0.816900428640601","0.0178885374758939","-0.0025507225501044","0.00136100641890715"
"ENSGACT00000022010","2.80717000123336e-05","0.685303023745502","0.756743844953024","0.710499788942801","0.00383500263051847","-0.000191983458635828","0.00195294290990642"
"ENSGACT00000016461","2.84530054118226e-05","0.685511401598745","0.841042357053663","0.583383155447854","-0.101336922750869","-0.00105046066214202","0.00334067875240317"
"ENSGACT00000019588","4.61129713438426e-05","0.685558722490999","0.0193460950293594","0.11723746101023","0.0470220181940161","-0.00101770907873734","-0.00408725648350227"
"ENSGACT00000018589","4.0171136864131e-05","0.685649012664168","0.369375674769374","0.00489022642310771","0.162968083180048","0.00372602822360795","-0.0116076985775622"
"ENSGACT00000025683","6.74646437218304e-05","0.685703347277288","0.387043177844338","0.0266269255453771","0.0560679727527559","0.00189126434388823","-0.00271020894485774"
"ENSGACT00000003482","4.13122308122138e-05","0.685795118435103","0.815062743032207","0.878041105272737","0.0246343653094171","-9.92294673471678e-05","-0.000391002481166758"
"ENSGACT00000011532","6.17077792381243e-05","0.685803866912419","0.90807324161668","0.205572017535356","-0.0683951824584189","-0.00335439407766652","0.00592910919156093"
"ENSGACT00000015553","3.74153986913928e-05","0.685832120518623","0.165525699281458","0.783682120349122","-0.00679323040926238","0.00291281888204624","-0.000960595012174126"
"ENSGACT00000009912","3.49757213182678e-05","0.685846748535893","0.58332359386075","0.0370747472833143","-0.118752528553613","-0.00575629598287922","0.00879354772579993"
"ENSGACT00000021971","3.85299929634725e-05","0.685894366540766","0.843651617060506","0.80405918743059","-0.00884217672734012","0.00070808788502021","-0.000791253570596011"
"ENSGACT00000007043","3.13696297089135e-05","0.686004474582565","0.178729867661075","0.289446859322458","-0.0531096070230153","-0.0061729249774565","0.00536739551725626"
"ENSGACT00000017233","9.41132817192722e-05","0.686284668532814","0.684215328272148","0.90831910241349","-0.0080428832875549","-0.000229490147660366","0.000101197070771419"
"ENSGACT00000018199","8.4314496671765e-05","0.686331007157161","0.0397439132381301","0.277958189321704","0.0443583968472498","0.00260573618822444","-0.0017906624768318"
"ENSGACT00000022379","4.65591596529782e-05","0.686426408166889","0.00232594650909639","0.631635992579621","0.0572046018320298","0.0059842552871325","-0.00161410845887019"
"ENSGACT00000021289","5.27507166782358e-05","0.686604624173234","0.55755772576499","0.963633649921498","0.0242103249766327","-0.00124569517995137","0.000179833733002347"
"ENSGACT00000001755","8.54798250929867e-05","0.686610637042451","0.187888280039002","0.551364893921114","0.028267046436718","0.00151970035530676","-0.000942273494505561"
"ENSGACT00000010605","4.28872482382222e-05","0.686710708884734","0.736989356220212","0.644283882650798","0.00296572595771722","0.000247975600115373","-0.00189646671434267"
"ENSGACT00000025149","8.44257816998007e-05","0.686820756378504","0.724060983419269","0.907941985716935","0.0103499238981873","0.000265472247228855","-0.000130600953399122"
"ENSGACT00000026923","0.000152297422267492","0.686835954939746","0.804485500767212","0.12659953318888","0.0283984508087247","0.000550951415403256","-0.00130364965569028"
"ENSGACT00000014318","4.2699766550856e-05","0.686969771261939","0.0577577891084518","0.272696898876464","0.0740961996940311","0.00407949649352085","-0.00296909940483102"
"ENSGACT00000018498","3.76913569571748e-05","0.687049992932521","0.317662294433758","0.265317855637484","-0.154180488831142","-0.000323120071054824","0.00633224819337099"
"ENSGACT00000024916","0.000121418304991374","0.687063895296928","0.0417247622895667","0.140782573296518","0.0277923594300137","0.00146967620488767","-0.0012286977342994"
"ENSGACT00000017133","3.62333651852332e-05","0.687066332371664","0.450587019200116","0.815587704225515","0.0141912410714166","-0.00238824166725382","0.00112395353342925"
"ENSGACT00000015512","5.58684155265586e-05","0.687122879191918","0.924874026937003","0.487281014475302","-0.00946919076354267","-0.000594176230314092","0.00134654891009083"
"ENSGACT00000014383","7.45056313450093e-05","0.687197708020342","0.0954266544215565","0.413895962631032","0.00951766029700845","0.00155791355552967","-0.00102312744123998"
"ENSGACT00000022900","0.000152914028524703","0.687264162530523","0.000618154567645487","0.578973323346981","0.0167849872178594","0.00188973647086648","-0.000525182161051796"
"ENSGACT00000011088","5.06659619779159e-05","0.687299613946425","0.910767421174631","0.682253213021183","0.0404586252814769","0.00075312597135525","-0.00116891167280284"
"ENSGACT00000020911","4.01846953724808e-05","0.687339380515561","0.992299996687069","0.346121943905889","-0.115286873696821","-0.00236303824527809","0.00466506287326559"
"ENSGACT00000018218","5.80003036839931e-05","0.687400728527316","0.524719708949013","0.400273079207271","0.0377002363788879","0.00349133824864922","-0.00401541117008158"
"ENSGACT00000011644","5.38291910617594e-05","0.687458186027857","0.761183841024525","0.212392537763339","0.0542379482593328","0.000911782381581708","-0.00238566871644146"
"ENSGACT00000016111","8.66877933833435e-05","0.687642012782119","0.491374745544033","0.634358750249286","0.00167889998251399","0.000734045302575408","-0.000599270349879428"
"ENSGACT00000005884","2.67504630851201e-05","0.687680912977048","0.353717542718659","0.180908291079823","0.105609916001807","0.00681274123894442","-0.00819472097703118"
"ENSGACT00000010182","0.000126712027931082","0.687909075128754","0.0018130296632081","0.838745384023739","0.0172327182758852","0.00250164069948652","-0.000305109438453979"
"ENSGACT00000008008","6.55888308118998e-05","0.687940557563285","0.0418469097258466","0.908092467178037","0.0213377486471203","0.00373028736138292","0.000446627330762906"
"ENSGACT00000022449","2.66164210549032e-05","0.688021561163427","0.562521092036893","0.404551851351064","-0.0382961514586818","-0.00389819056856722","0.00450358018959687"
"ENSGACT00000001883","4.07178454267392e-05","0.688086862414605","0.299781502562507","0.460873995143189","-0.017212630652363","0.00042735065136532","0.0022205089713049"
"ENSGACT00000007542","3.79963562202011e-05","0.688282856167664","0.116923044333644","0.235895146856004","-0.163734603357765","-0.0087027255954118","0.00751025645959153"
"ENSGACT00000020652","5.72017593511516e-05","0.688290518557587","0.00118010713797885","0.0122698321322635","0.0989379251662614","-0.000763616129955704","-0.00530220877308384"
"ENSGACT00000010041","8.17946040820983e-05","0.688299454564328","0.0196360420617132","0.321919553344507","0.0604566669321927","-0.00177100383667644","-0.00265821921314209"
"ENSGACT00000024023","3.13815706489892e-05","0.68832628294273","0.809616460489936","0.652089494926836","-0.00345472313724662","-0.00169910930489477","0.00217274210553975"
"ENSGACT00000014957","9.42829831361101e-05","0.688339139044566","0.0154916442573226","0.445766318135769","0.00909452550117154","0.00208717357386478","-0.000997656870058767"
"ENSGACT00000001225","3.10810980311048e-05","0.688386667232781","0.502114099321848","0.448788301003065","-0.0328284109909966","-0.00413243565733866","0.0043012378658178"
"ENSGACT00000006212","4.38220479957115e-05","0.688491680319895","0.944468789382616","0.272938017788995","-0.138212705068273","-0.00274562677579156","0.00583494263410261"
"ENSGACT00000009879","5.71616238920654e-05","0.688573574556252","0.498892969852977","0.11678113829838","-0.114404580469004","-0.00384821411660981","0.00534187014147862"
"ENSGACT00000012465","6.50873167429827e-05","0.688733186709538","0.285577647939146","0.31444370160862","0.012975449646929","0.00125770750425016","-0.00121916484438504"
"ENSGACT00000024096","4.22206463568559e-05","0.688802201364866","0.687110290486037","0.432800477071452","0.0190696115944206","0.000570576644473816","-0.00238976534915133"
"ENSGACT00000020280","7.23417321885743e-05","0.68882280574208","0.215871992269157","0.251694026043298","-0.0354596627429153","-0.00343697364318125","0.00326982893492234"
"ENSGACT00000007399","5.35095859764002e-05","0.688835950514375","0.211221151114847","0.440944617646655","0.0574834366688843","0.00277621025342685","-0.00210357247220456"
"ENSGACT00000025163","2.94719714483896e-05","0.688899793588436","0.739940330015055","0.852014454413856","-0.0582124448196097","0.000419013040856273","0.00105882273440835"
"ENSGACT00000007305","5.14031172048124e-05","0.689018342441178","0.00595077919265382","0.5639696230406","-0.040699834301299","-0.00399590200038987","0.00139270188299297"
"ENSGACT00000009553","0.000180152404993391","0.689136901261431","0.0297308275675105","0.677404195638101","0.0130513697381494","0.00114255621962713","-0.000365994410485003"
"ENSGACT00000011892","2.80330741909924e-05","0.689300110489067","0.986586192401931","0.662510630185832","0.0829797595288736","0.00122478642032079","-0.00249297981307971"
"ENSGACT00000011981","3.05732691732742e-05","0.689301698714485","0.0815970785736873","0.48836071676936","-0.0227790837847702","-0.00607648005779078","0.00344914236817876"
"ENSGACT00000025995","0.000104687285097871","0.689400422724254","0.0003543199224721","0.578649695571214","-0.0023864256413655","0.00177533813839299","0.000652779676270678"
"ENSGACT00000006594","2.58700943206157e-05","0.689441077802882","0.898738225803924","0.560838012007403","0.102289439559484","0.00214832658394634","-0.00346902698349892"
"ENSGACT00000018349","3.14288838872058e-05","0.689612819566564","0.377858473097575","0.905736093735833","0.0616502836312621","-0.00269752653966052","-0.000847212239457388"
"ENSGACT00000019198","3.25836261564324e-05","0.689637013062449","0.221261763410112","0.36177766409538","-0.0430781364941892","0.000668804951264633","0.00430220695443559"
"ENSGACT00000008589","4.27640697009948e-05","0.689654588017274","0.941765726430868","0.604863634838948","0.0503206561879841","0.000942539694818128","-0.00163111591934607"
"ENSGACT00000011913","0.000112997055408172","0.690082184667106","0.0415682335999471","0.563381267923336","-0.00579838104038961","-0.00241173588037272","0.00106472670717098"
"ENSGACT00000021741","0.000122831253231394","0.690184960453339","0.816430482328664","0.151527372543114","0.0270751797635827","0.000519580671716506","-0.00122889680542316"
"ENSGACT00000001995","0.000102381765361841","0.69025377230116","0.0568485738830548","0.640390964258054","0.0141438892115788","0.0010766899988826","-0.000422833808407225"
"ENSGACT00000015871","0.000141441835633119","0.690459118988271","0.0701763508335297","0.226861644862975","0.0244018318799321","0.0012965100392779","-0.00103364002136757"
"ENSGACT00000023540","0.00011546360416211","0.690503084276292","0.274565078496179","0.567542337619105","-0.00213503468532424","0.000205917689973524","0.000457249396445515"
"ENSGACT00000025913","5.89309916551057e-05","0.690540262208922","0.790161194345036","0.922840253506024","-0.0206074086813603","-0.00042987976053714","0.000229522312879158"
"ENSGACT00000013875","9.75678969318724e-05","0.690559375320143","0.352594565685081","0.243490649631358","0.0314348488314004","0.00120413796164226","-0.00133338074237329"
"ENSGACT00000011429","2.72687151485034e-05","0.690564886037641","0.427174260962067","0.511607981382899","-0.151036037620687","0.000586305744969882","0.00524998173945366"
"ENSGACT00000003357","3.98108285220705e-05","0.690575620953163","0.497212235618202","0.209723828775402","-0.0527718555432788","-0.00363604833880032","0.00462344926611361"
