"gene","meanreadprop","Treat_P","DPI_P","Treat_DPI_P","Treat_C","DPI_C","Treat_DPI_C"
"ENSGACT00000004534","0.000113961816070392","0.00232134202493123","0.965285766807227","0.597526325623745","0.0543704352988275","-0.000340501093507044","0.000641492929355318"
"ENSGACT00000015255","6.60703450392133e-05","0.00232134748502476","0.00294033639232662","0.343712707105519","0.0957790282711056","-0.00507782812907308","0.00245469751629377"
"ENSGACT00000009602","0.000108970804160306","0.00234294903205388","0.542183863670673","0.588621011627183","0.0465812449924804","-0.000596303948064579","0.000567780807694077"
"ENSGACT00000002391","3.0958742059821e-05","0.00238129417853158","0.236750493467711","0.677123703781158","-0.230801174855262","-0.00205852328365847","-0.00209564960385076"
"ENSGACT00000004061","0.000103183580619542","0.00240670249401663","0.00499328511846844","0.473876301660486","-0.0470404730344125","0.0019918945392451","-0.000825449388115235"
"ENSGACT00000003863","2.94971587027936e-05","0.00240782215413938","0.209424760779268","0.647030512441954","-0.24076058872688","-0.00228848005156775","-0.00244978173075146"
"ENSGACT00000010741","7.80460724601127e-05","0.00241685285719442","0.900314694511911","0.984068634338625","0.0720480402048448","9.60242419234775e-05","-2.64776383107495e-05"
"ENSGACT00000018863","0.000100981957572988","0.00245545178760116","0.587951087504778","0.802992596577473","0.0677877485048166","-0.000540953323123195","0.000343176196050611"
"ENSGACT00000006163","0.000101018931112493","0.00246266688689965","0.00307506397336515","0.972378386816719","0.05639322447359","-0.00160461737512306","3.72301309629989e-05"
"ENSGACT00000021664","7.07015544199337e-05","0.00246962684214613","0.745499290191269","0.483577935316806","0.0760393607571867","0.000205562936795808","-0.000805102765729281"
"ENSGACT00000008702","0.000106747557620666","0.0024710607122802","0.262535429996271","0.798192905846967","0.0438151785904257","-0.000610625075192418","0.000228460434823956"
"ENSGACT00000016294","8.85270843633469e-05","0.00248226239263017","0.11571674756188","0.983925505685674","0.0657141274147258","-0.000985707972395681","2.49843890922025e-05"
"ENSGACT00000024408","3.25681123992585e-05","0.00248478473156588","0.867399465777774","0.898970400417306","-0.271090234065463","-0.000163448651124536","-0.000674862565849914"
"ENSGACT00000003322","6.33204336942756e-05","0.00248506244632688","0.0383678861082984","0.780567018486088","-0.127088153591579","0.00195352035266512","0.000598975707858295"
"ENSGACT00000022468","7.38403890971063e-05","0.00249057575542388","7.4652251658487e-05","0.8077571349192","0.0726830846564119","0.00269330083102409","0.000350767164614098"
"ENSGACT00000005929","0.000108821252567145","0.00250743468660803","0.376649502156095","0.644458058043464","0.060896396701838","-0.000897274160582727","0.000619713488419498"
"ENSGACT00000026702","2.98855255593683e-05","0.00252348843380826","0.193611985803153","0.0201912970051108","-0.432938669920123","-0.0014961956376551","0.0102532095027417"
"ENSGACT00000003215","0.000114274090824417","0.00252548325381809","0.2634327517937","0.580237018599304","0.0404007178213975","-0.00076495803073096","0.000511632918859195"
"ENSGACT00000023421","6.05486916434862e-05","0.0025358324290386","0.0540103668889733","0.381308935956567","0.14539802158558","0.00289028061226687","-0.00180411297392943"
"ENSGACT00000007342","0.000100364709447939","0.00254192419534283","0.0853551533361615","0.392772919588304","0.0224987471058713","-0.000747213903467816","0.000502890659483615"
"ENSGACT00000001172","7.838723831109e-05","0.00255123572229673","0.414443875498555","0.825858258337399","0.0744128590806506","-0.000775521292967825","0.000330657047173038"
"ENSGACT00000009794","0.000109592216185981","0.0025596846357485","0.939188272657863","0.853596897848735","0.0621876039119232","0.00013975209456198","-0.000201536274558283"
"ENSGACT00000003897","8.07512147469908e-05","0.0025781893265455","0.674566018392055","0.819642651237959","0.0838275683483397","-0.000547588643945459","0.000386790938133901"
"ENSGACT00000001538","8.91762393706666e-05","0.00258038345669962","0.293356215144641","0.834628938980412","0.0616803133381238","-0.00077930886596452","0.000259545591698265"
"ENSGACT00000004838","7.32308011672087e-05","0.00258940318576421","0.281615304252382","0.95119291984529","0.101157752178283","0.00104636858087904","-0.000112446256421095"
"ENSGACT00000012604","4.81319805755083e-05","0.00259202736232385","0.123062090825307","0.192324153552418","0.0634608324358068","-0.00297806234077325","0.00272412066181129"
"ENSGACT00000004143","6.18047349627422e-05","0.00263280459382089","0.863336246929052","0.710961465165021","0.126898915273532","0.000572102305111964","-0.000781567332313824"
"ENSGACT00000016256","9.67951067656001e-05","0.00263304484050338","0.731530716629698","0.946487152056908","0.0942577887845956","0.000352363107398113","-0.000115445425276944"
"ENSGACT00000014358","6.23457794495671e-05","0.00263409869108662","0.0686658411157531","0.427747361371915","-0.078083805137259","-0.00108836901634329","-0.0015711156715114"
"ENSGACT00000010142","5.33992371308528e-05","0.00266030008263042","0.198049454596353","0.0185857155486819","-0.226916135221377","-0.000963927446536356","0.00551669430025403"
"ENSGACT00000022559","6.1425416260546e-05","0.00266033414556167","0.19371402220712","0.95305944826197","0.118359010827457","-0.00154737545216103","0.000134390930108285"
"ENSGACT00000011628","7.77138942488854e-05","0.00266240501028663","0.766433089156983","0.239350413247319","0.106559719540901","0.000613967420260192","-0.00168995179541674"
"ENSGACT00000018212","0.000100808669100941","0.00268621410245213","0.0950213416650525","0.945895220274357","0.0463085070665135","-0.000684342226389162","-5.80157452673609e-05"
"ENSGACT00000002223","7.79523512290255e-05","0.00268895575385697","0.358146937623318","0.574093629364136","0.0625371331244572","-0.00106537454469383","0.000813837571453926"
"ENSGACT00000011336","8.60796827072259e-05","0.00268927878850101","0.00204092662743843","0.68639546876335","0.0550877497257359","-0.00209806232918254","0.000488485540576045"
"ENSGACT00000004524","9.1942639687149e-05","0.0026912513671901","0.00229063072782617","0.882900936403275","0.0655638009804783","-0.00172461120969377","-0.000175457872747491"
"ENSGACT00000019136","3.33652491291492e-05","0.00269526861183636","0.0662326490157876","0.879837073754429","-0.280052109588688","-0.00492665231104922","0.00077879550131563"
"ENSGACT00000015125","0.0001119365465586","0.00271476467430634","0.271773875653595","0.435236938885642","0.0449893038264818","-0.00106544209364846","0.00089383985518225"
"ENSGACT00000006129","6.61358395444671e-05","0.00274845493797446","0.0149048025113361","0.328623370141393","0.112201214027891","0.00265058011629626","-0.00152226214698814"
"ENSGACT00000014372","0.000107037502263664","0.00277592218608618","0.062557190876307","0.707803698900902","0.0490224281311706","-0.00118110391643305","0.000398177299855887"
"ENSGACT00000012834","9.66062310729732e-05","0.00278644887031007","0.795183636877514","0.899347609413548","0.0532961203614899","-6.58200049361663e-05","-0.00012178289600125"
"ENSGACT00000022484","5.49847710519459e-05","0.00279961446583703","0.286592177724577","0.396649383306679","0.148560387701499","-0.000239540194314045","-0.0018659174250271"
"ENSGACT00000009289","0.000135094712357471","0.00280918661216068","0.494843134429642","0.563619018376865","0.0876286204160537","-8.07488606473449e-05","-0.000801745683562477"
"ENSGACT00000015470","3.5351102173005e-05","0.00283555763127108","0.1108678054862","0.32284881490183","-0.162594407487606","-0.00172198839860291","-0.0045446214237763"
"ENSGACT00000021866","0.000110287391724172","0.00284281608256471","0.886459011976031","0.821420994375212","0.0811667973737867","5.61042731483314e-05","-0.0003212307981655"
"ENSGACT00000026272","9.57686686520251e-05","0.00288253165108597","0.296486573325747","0.482769962364373","0.0373750763839687","-0.000798672313408963","0.000650268028818006"
"ENSGACT00000020641","0.000109172141833865","0.00289708613389288","0.245890729391881","0.434810627251454","0.0399163493749207","-0.000984738564408633","0.000801393603178537"
"ENSGACT00000023435","8.81570704648525e-05","0.00294149828928238","0.654258121029313","0.335328976742413","0.0428878739999164","-0.000297129293767815","0.00115541250889077"
"ENSGACT00000024517","4.66305747289767e-05","0.00294612723748349","0.806885760888727","0.883617385393506","0.251662002834658","-0.000200939206915663","-0.000667355866154509"
"ENSGACT00000006385","6.30792743239635e-05","0.0029570268479811","0.565846384915039","0.239349086054023","0.0439444159400439","-0.00119473546510574","0.00162257561108372"
"ENSGACT00000017604","0.000108148209931762","0.00296451224905271","0.197459437925126","0.997222226882857","0.0514938426353274","-0.000628605814639632","-3.40917748686595e-06"
"ENSGACT00000000737","3.77709897240192e-05","0.00298751570493199","0.0776253063556101","0.814454260896187","-0.243658924261776","0.00328620579705661","0.000993012581378369"
"ENSGACT00000006534","0.000100800215114341","0.00298876271907953","0.104927896355085","0.947701288840626","0.0687334725150742","0.00102922083661782","8.65819887310776e-05"
"ENSGACT00000023737","0.000127295054765238","0.00304432065530373","0.0567036416551466","0.760917270801852","0.0321094491609302","0.000544013716848758","0.000205227824020359"
"ENSGACT00000004767","0.0001135936513316","0.0030798673410297","0.0926234308488542","0.747584217427571","0.0479677511371935","-0.00102613258246897","0.000331626049152245"
"ENSGACT00000018537","9.36741113697625e-05","0.00308213906990858","0.434271686120292","0.765099466812845","0.0623042308261538","-0.000710020661489888","0.000395059178080375"
"ENSGACT00000010174","0.000137564976158551","0.00308430854518713","0.647401940599118","0.850742993061889","0.04496032113817","-0.000292324042373383","0.000172065138237478"
"ENSGACT00000017536","9.21880743688238e-05","0.00314901587103436","0.444291230853812","0.318023219285035","0.0873869478922308","0.0010751615215952","-0.00123520719781349"
"ENSGACT00000008137","8.70747984759097e-05","0.00315001740292904","0.883742731482444","0.813479809501111","0.0713320493234999","5.31045380804248e-05","-0.000297055067821005"
"ENSGACT00000018167","0.000115780338998071","0.00315071250877414","0.0180344600003617","0.98694315987142","0.0633793738202494","-0.00145971834450914","2.01217012197744e-05"
"ENSGACT00000001574","8.35699648374788e-05","0.003154477451492","0.0334782220172311","0.873137472212703","0.046143239713371","0.000942532277264023","-0.000131884823049705"
"ENSGACT00000012407","9.30469094940138e-05","0.00315468105726572","0.48548925023839","0.294289012909962","0.0357083543663136","-0.000909468699923378","0.00110938870442312"
"ENSGACT00000006399","3.45384178323652e-05","0.00317268246894226","0.396451898007733","0.0656086989075558","-0.333659809961634","-0.00480527267753697","0.00730193419172584"
"ENSGACT00000009581","0.000104110380202933","0.00319935742245937","0.336207316433071","0.916386584224824","0.0700248150540268","-0.000556283644260218","-0.000136171784042721"
"ENSGACT00000027464","8.92557668046169e-05","0.00321017161846723","0.146068781074139","0.405305595585124","0.0379354618762203","-0.00114673542493662","0.00084407400603174"
"ENSGACT00000018265","3.50463210561284e-05","0.00321226892958394","0.566192863702164","0.253580242906492","-0.291477153915914","-0.00311431474087698","0.00461928227883342"
"ENSGACT00000014858","7.05879273800457e-05","0.00321649251212","0.677423989401906","0.866718658516826","-0.0845136210475082","0.000200305793862432","0.000256283799517502"
"ENSGACT00000027568","8.25778372549583e-05","0.00325240379986775","0.00928538064097973","0.237542011195191","0.046096742704365","-0.00277904949259163","0.0017466331166192"
"ENSGACT00000014785","3.09295458879849e-05","0.00325377588109788","0.247015352498686","0.40517850967572","-0.346766588630622","0.0011686473239704","0.00422986089999776"
"ENSGACT00000005659","9.85297876019861e-05","0.0032939368989425","0.307508425982061","0.94175728643921","0.0441290314172182","0.000409518716482426","6.29933201497659e-05"
"ENSGACT00000001256","8.59497134241439e-05","0.00329878791546826","0.0158950894101459","0.625401916553412","0.0520339799327793","-0.00173953573111263","0.000589377501166342"
"ENSGACT00000020872","3.29366280988342e-05","0.00330517058568836","0.163556918669136","0.587262669381746","-0.273102558292852","0.00579923751354208","-0.00353154889895967"
"ENSGACT00000007770","0.000107029258294629","0.00330911532788943","0.503172237155068","0.530886119587215","0.039425857140767","-0.00061469126336124","0.000603037837813942"
"ENSGACT00000004522","4.15352572975257e-05","0.0033221251083688","0.132145560985495","0.551961046423081","-0.185905485017333","-0.00221950764268401","-0.00268791964053162"
"ENSGACT00000013246","4.77145708018444e-05","0.00335346541268123","0.0036159188817565","0.191219326291967","-0.0871320752671703","-0.00255340434368872","-0.0038514143604916"
"ENSGACT00000009970","5.20739160082826e-05","0.00339580842225497","4.67797522819184e-05","0.0539220774393708","0.0413496401644675","-0.00662907586959749","0.00426821942292684"
"ENSGACT00000024145","4.60520175415659e-05","0.00340475030676192","1.93554216439971e-06","0.562753814447394","-0.132513621389363","0.00848519462688571","-0.00187238174695837"
"ENSGACT00000002431","0.000100879758883651","0.00341498110749053","0.114154309908981","0.875013095266857","0.0515157036233514","-0.000911445568516096","0.000165744343426062"
"ENSGACT00000007572","2.65564132614423e-05","0.00342674476751983","0.310123483744686","0.926063109361131","-0.347821329804467","-0.00322621847410012","-0.000658436847593717"
"ENSGACT00000008096","7.8411321280379e-05","0.00343583943552973","0.00358440163897008","0.739335386284083","0.0726541022860417","-0.0016452659804193","-0.000424768995083077"
"ENSGACT00000025154","7.36203316009368e-05","0.00343889096105181","0.0466348597544482","0.547315230249877","0.0837105591653391","-0.00094439084274356","-0.000814009979664175"
"ENSGACT00000001895","8.95624559156095e-05","0.00346483840559193","0.0523545056774413","0.711966791170968","0.0712838543011473","-0.000970494423675083","-0.000454830647196673"
"ENSGACT00000005822","0.000132570560750764","0.00347283968391162","0.0118885990392597","0.764632574371931","0.0526971265283329","-0.00160103635565754","0.000342349743484613"
"ENSGACT00000024467","4.58529112336623e-05","0.00352493027797341","0.808904770042608","0.853654125233109","-0.10730367204122","0.000446980300619654","-0.0004081719130624"
