"gene","meanreadprop","Treat_P","DPI_P","Treat_DPI_P","Treat_C","DPI_C","Treat_DPI_C"
"ENSGACT00000007711","1.53287287418623e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007714","1.63452071281203e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007717","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007718","2.18175850024241e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007719","1.43332293590949e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007721","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007725","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007726","2.24147324553916e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007732","1.90018728956614e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007734","1.48585552986457e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007735","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007739","1.43144937824354e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007742","1.55512160177683e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007743","1.44136607359371e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007744","1.84951664194163e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007745","1.50052773046452e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007747","1.46044813741023e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007752","2.06119110773646e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007753","1.71737768016138e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007754","2.13660120752283e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007755","1.69089753865131e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007757","1.93144115284035e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007760","1.58421683329962e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007761","1.45741592398793e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007764","1.55078825636989e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007765","1.488806723433e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007766","1.47727694679338e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007767","1.45634853148208e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007768","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007769","2.109372929217e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007771","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007772","1.45383660372366e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007777","1.80303952604943e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007778","1.42939807133774e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007780","1.56744008300736e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007781","1.90920218724222e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007782","2.25972103665829e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007783","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007784","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007786","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007788","1.84263711515616e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007789","1.43760971280402e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007791","1.54694402969306e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007792","1.43096420402973e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007793","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007795","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007797","1.57652002630173e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007798","1.47909401941725e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007799","1.69430695731964e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007800","2.06310085390517e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007801","1.99498860384639e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007803","1.94968990485066e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007804","1.43332293590949e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007806","1.43332293590949e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007807","2.05347840296228e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007808","1.47806889090137e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007809","1.43144937824354e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007813","1.91087893855026e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007816","1.43216303581075e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007819","1.516098951576e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007821","1.89688586949641e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007824","1.90291724907396e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007825","2.09991945817405e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007827","2.02199221110954e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007828","2.20499067923913e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007829","1.57740197722068e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007832","1.7615496758295e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007833","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007835","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007838","2.09824264812255e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007839","1.60534384930683e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007840","1.47911387791661e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007842","2.01176512374758e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007843","1.58211079361615e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007844","2.26624186562694e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007849","1.43360044610699e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007856","1.95698168365339e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007862","1.70032379368622e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007864","1.57424238898866e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007866","1.85986204484034e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007867","1.87718222823032e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007874","1.57153963735261e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007877","1.45777571306694e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007879","1.43218966735948e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007881","1.51394698930145e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007883","1.43264235078575e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007884","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007886","1.70582586010315e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007887","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007888","1.57927318462313e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007891","1.91861661518158e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007893","1.42862305703646e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007897","1.73669147525373e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007898","1.53524872177849e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007903","2.12616864891301e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007905","1.68917867735009e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007908","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007909","1.43144937824354e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007911","1.46192389421218e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007913","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007915","1.99092771034311e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007918","1.833771848881e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007919","2.1421903159963e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007923","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007925","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007926","1.46027347734364e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007927","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007928","1.43096420402973e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007929","2.27155247674636e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007930","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007931","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007932","1.59478176972247e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007936","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007937","1.66390786383838e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007938","1.46098471030577e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007939","2.18956182785053e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007940","1.43144937824354e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007942","1.45707677879311e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007943","1.64187913560773e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007944","1.53106067883237e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007945","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007947","1.88689575509207e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007949","1.52484690886226e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007951","1.70836281290897e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007952","1.74749618938363e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007956","1.80089222126913e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007957","1.47348572747158e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007959","1.59823301176519e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007960","1.8882534936808e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007967","1.64874151629326e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007969","1.51288380946188e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007971","2.28484013657681e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007974","1.50785464803118e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007982","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007983","1.57686950261404e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007985","1.7747795739432e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007990","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007991","1.80394052929752e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007993","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007995","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007997","1.52650837231678e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000007999","2.09551013779997e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008000","1.6980179952201e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008002","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008003","1.97487440759379e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008004","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008006","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008016","1.89888944766614e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008017","1.43303269814429e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008019","1.89431788512071e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008023","1.82211768406876e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008028","1.5418977628283e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008029","1.84945640719584e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008030","1.59262675175559e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008033","1.4572900779184e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008036","2.23650941874243e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008038","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008043","1.67961978571334e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008046","1.42939807133774e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008048","2.26656151810779e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008052","1.79724090000762e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008054","1.96235230241116e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008059","1.48801332460601e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008060","1.42947511669321e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008061","1.48163818117699e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008063","1.98270881971574e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008064","1.66867788881424e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008066","1.58354695348749e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008067","1.52376728423303e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008069","1.96848256727735e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008070","1.45366583446347e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008072","1.42771143853381e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008074","1.44136607359371e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008076","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008077","2.28803467764402e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008079","1.47806343146794e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008080","1.4497224038888e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008083","2.29047036356408e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008085","2.18888960083476e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008087","1.48024615220109e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008088","1.43056823268469e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008089","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008092","1.70932803672761e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008093","1.74236983690482e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008094","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008098","1.99208917807761e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008099","2.01546750488498e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008101","2.1858500778927e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008103","1.50186941054583e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008104","1.46807094951152e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008107","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008109","1.97775626490509e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008110","1.64223363540269e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008111","1.72372354074588e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008113","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008116","1.81420414615542e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008120","1.68600526908876e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008121","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008122","1.82046056707145e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008125","1.48233377335753e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008128","1.58302830346743e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008129","1.89187768023784e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008130","1.61595429089539e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008131","1.45893677929775e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008132","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008134","2.2765336463739e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008135","2.26497669826229e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008141","1.70203014621137e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008142","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008143","1.43140850287077e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008144","1.76778067776674e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008145","1.47987348510592e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008148","2.22925129644071e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008150","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008157","2.23221747231762e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008158","1.46449494924766e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008160","1.57680788809562e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008161","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008163","1.88897837071019e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008164","1.44997493485774e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008166","1.43631005082392e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008176","1.57040520894042e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008177","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008180","1.57831244963209e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008184","2.17220496342202e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008192","1.4572900779184e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008193","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008194","1.58593660659727e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008195","2.25563988688497e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008197","1.75383670958405e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008199","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008200","1.43042013913077e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008204","1.74387074451785e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008207","1.43084752952234e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008208","1.78189314205951e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008209","1.43318313285244e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008210","1.45837408437326e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008212","1.58957536268268e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008214","1.95909019423532e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008215","1.53580030671676e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008217","1.61866774129676e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008220","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008223","1.54012010772583e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008225","2.26967022612546e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008226","1.73370773380596e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008228","2.16045712909888e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008229","1.42455285934158e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008230","2.052284963102e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008231","2.1594579416603e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008232","1.48090733073795e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008234","1.53231254508556e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008235","1.70348691877172e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008236","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008238","1.69386445380671e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008241","1.56530602724368e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008244","1.93079932285849e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008246","1.45442569543207e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008248","1.66952350203192e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008249","1.93874270209024e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008251","1.73689558843922e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008254","1.56123151265675e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008256","1.57033593763731e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008257","1.48679067092471e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008258","1.71884053612986e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008269","1.92297176470015e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008270","1.54553928624104e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008271","1.43631005082392e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008272","1.67503284407852e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008279","2.12197569893668e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008281","1.91076402320071e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008282","1.59407983697183e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008284","1.78021083998731e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008285","1.47961163305209e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008290","1.90324917000659e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008291","2.01082370817345e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008297","1.65565914233526e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008300","1.6020042869359e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008301","1.84547966238182e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008303","1.43124236389521e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008304","1.77616202677635e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008305","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008307","1.43121673499867e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008309","2.02294891995288e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008316","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008317","1.75401444294569e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008318","1.69555093347538e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008320","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008321","1.44366027857134e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008323","1.93211946370818e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008324","1.77805602583906e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008328","1.63636891344738e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008329","1.51404593329621e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008330","1.64187469071023e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008331","2.1944838822944e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008334","1.59465048754147e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008335","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008338","1.48000899323587e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008339","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008340","1.61576293494169e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008344","1.91294587801246e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008345","1.72506961191929e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008348","1.54290745465114e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008350","1.56927282505364e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008351","1.6342431362295e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008352","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008354","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008359","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008360","1.48034282235256e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008362","1.67128350485072e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008363","1.44004342084109e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008369","2.1855516285711e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008371","1.55337509561885e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008372","1.51586510932545e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008373","1.57928849872803e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008374","2.12934053076724e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008380","1.47778462259477e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008382","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008387","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008388","2.0281166242456e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008390","1.57013404139961e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008395","1.62974366364124e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008396","1.51670930605649e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008399","1.51497439692464e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008401","2.16178145051662e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008404","1.53462681610223e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008405","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008407","1.68930786810549e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008410","1.59600461016313e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008412","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008414","1.73156613583589e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008417","1.97912953674697e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008418","1.58725664786271e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008422","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008423","1.40579465948251e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008424","1.50854639262243e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008426","1.57244195389432e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008427","1.92778538253543e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008429","1.4875622637893e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008430","1.55389427695815e-05",NA,NA,NA,NA,NA,NA
"ENSGACT00000008431","2.25035583834968e-05",NA,NA,NA,NA,NA,NA
